length=;3234;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771244.80299997329711914062;1417771244.85700011253356933594;0.084;0.003;-0.024;1000;817;816;1;
1417771244.85700011253356933594;1417771244.91100001335144042969;0.090;0.332;-0.062;1000;839;832;1;
1417771244.91100001335144042969;1417771244.96499991416931152344;-0.007;-0.177;0.000;1000;834;811;1;
1417771244.96499991416931152344;1417771245.01900005340576171875;0.001;0.161;-0.049;1000;838;782;1;
1417771245.01900005340576171875;1417771245.07299995422363281250;0.162;-0.067;-0.007;1000;821;811;1;
1417771245.07299995422363281250;1417771245.12700009346008300781;0.049;-0.351;0.052;1000;831;825;1;
1417771245.12700009346008300781;1417771245.18199992179870605469;0.135;0.034;-0.015;1000;825;819;1;
1417771245.18199992179870605469;1417771245.23600006103515625000;-0.059;0.143;-0.031;1000;822;820;1;
1417771245.23600006103515625000;1417771245.28999996185302734375;0.049;0.116;0.000;1000;823;813;1;
1417771245.28999996185302734375;1417771245.34400010108947753906;0.077;0.352;-0.054;1000;840;832;1;
1417771245.34400010108947753906;1417771245.39800000190734863281;0.098;-0.181;0.018;1000;844;841;1;
1417771245.39800000190734863281;1417771245.45199990272521972656;0.024;-0.186;0.006;1000;811;806;1;
1417771245.45199990272521972656;1417771245.50600004196166992188;0.068;0.112;-0.029;1000;824;815;1;
1417771245.50600004196166992188;1417771245.56100010871887207031;0.066;-0.199;-0.002;1000;850;847;1;
1417771245.56100010871887207031;1417771245.61500000953674316406;-0.086;0.221;-0.035;1000;821;818;1;
1417771245.61500000953674316406;1417771245.66899991035461425781;-0.033;-0.301;0.005;1000;844;834;1;
1417771245.66899991035461425781;1417771245.72300004959106445312;0.060;-0.004;-0.030;1000;848;842;1;
1417771245.72300004959106445312;1417771245.77699995040893554688;0.045;0.049;-0.033;1000;831;822;1;
1417771245.77699995040893554688;1417771245.83100008964538574219;0.040;-0.282;0.005;1000;854;848;1;
1417771245.83100008964538574219;1417771245.88599991798400878906;0.056;0.353;-0.093;1000;840;830;1;
1417771245.88599991798400878906;1417771245.94000005722045898438;0.127;0.199;-0.065;1000;829;817;1;
1417771245.94000005722045898438;1417771245.99499988555908203125;0.061;-0.038;-0.030;1000;842;836;1;
1417771245.99499988555908203125;1417771246.04900002479553222656;0.005;-0.086;-0.015;1000;847;840;1;
1417771246.04900002479553222656;1417771246.10299992561340332031;-0.095;-0.174;-0.025;1000;853;850;1;
1417771246.10299992561340332031;1417771246.15799999237060546875;0.019;0.425;-0.082;1000;857;854;1;
1417771246.15799999237060546875;1417771246.21199989318847656250;0.009;0.162;-0.086;1000;843;837;1;
1417771246.21199989318847656250;1417771246.26600003242492675781;-0.107;0.199;-0.085;1000;844;841;1;
1417771246.26600003242492675781;1417771246.31999993324279785156;0.130;-0.434;-0.008;1000;850;849;1;
1417771246.31999993324279785156;1417771246.37400007247924804688;0.115;-0.148;-0.035;1000;865;856;1;
1417771246.37400007247924804688;1417771246.42899990081787109375;-0.061;-0.137;-0.033;1000;847;846;1;
1417771246.42899990081787109375;1417771246.48300004005432128906;0.173;0.492;-0.132;1000;855;853;1;
1417771246.48300004005432128906;1417771246.53800010681152343750;0.060;-0.054;-0.050;1000;841;838;1;
1417771246.53800010681152343750;1417771246.59200000762939453125;0.075;0.313;-0.095;1000;850;846;1;
1417771246.59200000762939453125;1417771246.64599990844726562500;0.025;-0.100;-0.018;1000;836;834;1;
1417771246.64599990844726562500;1417771246.70099997520446777344;0.081;0.054;-0.075;1000;849;841;1;
1417771246.70099997520446777344;1417771246.75500011444091796875;0.087;0.225;-0.108;1000;855;854;1;
1417771246.75500011444091796875;1417771246.80999994277954101562;-0.018;0.071;-0.050;1000;847;836;1;
1417771246.80999994277954101562;1417771246.86400008201599121094;0.105;-0.020;-0.054;1000;849;847;1;
1417771246.86400008201599121094;1417771246.91799998283386230469;-0.012;0.049;-0.070;1000;857;848;1;
1417771246.91799998283386230469;1417771246.97300004959106445312;-0.103;0.286;-0.089;1000;851;831;1;
1417771246.97300004959106445312;1417771247.02699995040893554688;0.050;0.106;-0.057;1000;854;843;1;
1417771247.02699995040893554688;1417771247.08200001716613769531;0.121;-0.048;-0.040;1000;836;828;1;
1417771247.08200001716613769531;1417771247.13599991798400878906;0.022;0.046;-0.032;1000;832;825;1;
1417771247.13599991798400878906;1417771247.19099998474121093750;0.062;0.184;-0.063;1000;848;845;1;
1417771247.19099998474121093750;1417771247.24499988555908203125;-0.028;0.003;-0.051;1000;854;844;1;
1417771247.24499988555908203125;1417771247.29999995231628417969;0.005;-0.036;-0.050;1000;837;832;1;
1417771247.29999995231628417969;1417771247.35400009155273437500;0.125;0.367;-0.098;1000;849;848;1;
1417771247.35400009155273437500;1417771247.40899991989135742188;0.187;-0.287;0.004;1000;870;865;1;
1417771247.40899991989135742188;1417771247.46300005912780761719;0.031;0.031;-0.062;1000;860;849;1;
1417771247.46300005912780761719;1417771247.51699995994567871094;0.055;-0.029;-0.033;1000;843;830;1;
1417771247.51699995994567871094;1417771247.57200002670288085938;-0.028;-0.260;-0.011;1000;856;855;1;
1417771247.57200002670288085938;1417771247.62700009346008300781;0.018;0.330;-0.107;1000;868;860;1;
1417771247.62700009346008300781;1417771247.68099999427795410156;0.082;0.076;-0.072;1000;868;865;1;
1417771247.68099999427795410156;1417771247.73499989509582519531;-0.019;-0.083;-0.031;1000;874;869;1;
1417771247.73499989509582519531;1417771247.78999996185302734375;0.176;0.143;-0.094;1000;855;852;1;
1417771247.78999996185302734375;1417771247.84500002861022949219;0.006;0.608;-0.160;1000;862;861;1;
1417771247.84500002861022949219;1417771247.90000009536743164062;0.074;0.233;-0.099;1000;856;851;1;
1417771247.90000009536743164062;1417771247.95600008964538574219;0.048;0.552;-0.130;973;835;834;1;
1417771247.95600008964538574219;1417771248.01099991798400878906;0.011;0.473;-0.129;958;836;819;1;
1417771248.01099991798400878906;1417771248.06500005722045898438;0.142;-0.199;-0.027;931;811;801;1;
1417771248.06500005722045898438;1417771248.11999988555908203125;-0.082;-0.084;-0.058;953;839;830;1;
1417771248.11999988555908203125;1417771248.17400002479553222656;-0.013;0.144;-0.076;907;804;797;1;
1417771248.17400002479553222656;1417771248.22900009155273437500;-0.061;0.035;-0.085;984;847;842;1;
1417771248.22900009155273437500;1417771248.28299999237060546875;-0.029;0.211;-0.090;954;833;825;1;
1417771248.28299999237060546875;1417771248.33800005912780761719;0.060;0.291;-0.113;900;804;801;1;
1417771248.33800005912780761719;1417771248.39299988746643066406;0.001;-0.106;-0.091;956;824;818;1;
1417771248.39299988746643066406;1417771248.44700002670288085938;0.060;-0.254;-0.043;998;870;868;1;
1417771248.44700002670288085938;1417771248.50099992752075195312;0.025;0.205;-0.113;1000;876;875;1;
1417771248.50099992752075195312;1417771248.55599999427795410156;0.050;-0.303;-0.013;1000;864;860;1;
1417771248.55599999427795410156;1417771248.60999989509582519531;-0.014;-0.198;-0.040;1000;880;880;1;
1417771248.60999989509582519531;1417771248.66400003433227539062;-0.139;-0.000;-0.078;1000;867;867;1;
1417771248.66400003433227539062;1417771248.71900010108947753906;0.107;0.185;-0.118;1000;869;866;1;
1417771248.71900010108947753906;1417771248.77300000190734863281;-0.003;-0.765;-0.041;995;860;860;1;
1417771248.77300000190734863281;1417771248.82899999618530273438;0.023;-0.019;-0.077;1000;878;878;1;
1417771248.82899999618530273438;1417771248.88299989700317382812;0.076;0.003;-0.139;1000;881;881;1;
1417771248.88299989700317382812;1417771248.93799996376037597656;-0.102;0.245;-0.167;1000;868;866;1;
1417771248.93799996376037597656;1417771248.99200010299682617188;0.065;-0.544;-0.062;1000;887;881;1;
1417771248.99200010299682617188;1417771249.04699993133544921875;-0.247;-0.217;-0.088;970;871;869;1;
1417771249.04699993133544921875;1417771249.10199999809265136719;-0.028;-0.723;-0.029;952;833;833;1;
1417771249.10199999809265136719;1417771249.15599989891052246094;0.000;-0.309;-0.108;958;850;848;1;
1417771249.15599989891052246094;1417771249.21099996566772460938;-0.059;-0.425;-0.050;974;841;841;1;
1417771249.21099996566772460938;1417771249.26500010490417480469;0.041;0.240;-0.159;1000;873;873;1;
1417771249.26500010490417480469;1417771249.31999993324279785156;-0.024;0.097;-0.171;1000;891;886;1;
1417771249.31999993324279785156;1417771249.37500000000000000000;0.012;0.182;-0.193;1000;871;870;1;
1417771249.37500000000000000000;1417771249.42899990081787109375;-0.013;-0.083;-0.139;1000;876;875;1;
