length=;3857;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417770980.03099989891052246094;1417770980.10500001907348632812;0.021;0.193;-0.029;1000;630;590;1;
1417770980.10500001907348632812;1417770980.17899990081787109375;-0.008;0.183;-0.022;1000;648;619;1;
1417770980.17899990081787109375;1417770980.25300002098083496094;0.067;0.072;-0.009;1000;637;603;1;
1417770980.25300002098083496094;1417770980.32699990272521972656;-0.039;0.014;0.003;1000;637;604;1;
1417770980.32699990272521972656;1417770980.40100002288818359375;0.005;0.034;-0.015;1000;640;608;1;
1417770980.40100002288818359375;1417770980.47499990463256835938;-0.006;0.035;-0.008;1000;640;617;1;
1417770980.47499990463256835938;1417770980.54900002479553222656;-0.036;0.108;-0.014;1000;635;604;1;
1417770980.54900002479553222656;1417770980.62299990653991699219;-0.012;0.140;-0.013;1000;644;611;1;
1417770980.62299990653991699219;1417770980.69700002670288085938;-0.024;0.368;-0.044;1000;624;592;1;
1417770980.69700002670288085938;1417770980.77099990844726562500;-0.134;-0.118;0.018;1000;634;610;1;
1417770980.77099990844726562500;1417770980.84500002861022949219;-0.013;0.021;-0.005;1000;631;600;1;
1417770980.84500002861022949219;1417770980.91899991035461425781;0.002;0.317;-0.040;1000;618;592;1;
1417770980.91899991035461425781;1417770980.99300003051757812500;-0.044;0.145;-0.024;1000;643;615;1;
1417770980.99300003051757812500;1417770981.06800007820129394531;-0.018;-0.164;0.020;1000;648;621;1;
1417770981.06800007820129394531;1417770981.14199995994567871094;0.082;0.062;-0.026;1000;693;635;1;
1417770981.14199995994567871094;1417770981.21600008010864257812;-0.013;-0.006;0.004;1000;629;597;1;
1417770981.21600008010864257812;1417770981.28999996185302734375;-0.017;-0.039;-0.003;1000;623;593;1;
1417770981.28999996185302734375;1417770981.36400008201599121094;0.009;-0.058;0.001;1000;637;612;1;
1417770981.36400008201599121094;1417770981.43799996376037597656;0.021;0.281;-0.042;1000;629;603;1;
1417770981.43799996376037597656;1417770981.51200008392333984375;-0.007;-0.123;0.001;1000;648;619;1;
1417770981.51200008392333984375;1417770981.58599996566772460938;0.004;-0.103;0.012;1000;627;600;1;
1417770981.58599996566772460938;1417770981.66000008583068847656;-0.071;0.084;-0.007;1000;641;622;1;
1417770981.66000008583068847656;1417770981.73399996757507324219;-0.023;-0.090;0.008;1000;626;596;1;
1417770981.73399996757507324219;1417770981.80800008773803710938;-0.058;0.152;-0.028;1000;655;621;1;
1417770981.80800008773803710938;1417770981.88299989700317382812;0.004;-0.184;0.014;1000;653;624;1;
1417770981.88299989700317382812;1417770981.95700001716613769531;-0.011;-0.005;0.006;1000;652;620;1;
1417770981.95700001716613769531;1417770982.03099989891052246094;-0.061;-0.009;-0.001;1000;641;609;1;
1417770982.03099989891052246094;1417770982.10500001907348632812;-0.038;-0.067;0.002;1000;680;585;1;
1417770982.10500001907348632812;1417770982.17899990081787109375;-0.037;0.058;-0.014;1000;650;612;1;
1417770982.17899990081787109375;1417770982.25399994850158691406;-0.025;0.049;-0.012;1000;636;619;1;
1417770982.25399994850158691406;1417770982.32800006866455078125;0.001;0.178;-0.027;1000;647;616;1;
1417770982.32800006866455078125;1417770982.40199995040893554688;-0.013;0.047;-0.003;1000;643;600;1;
1417770982.40199995040893554688;1417770982.47600007057189941406;-0.029;0.245;-0.034;1000;658;626;1;
1417770982.47600007057189941406;1417770982.54999995231628417969;0.017;0.234;-0.029;1000;631;605;1;
1417770982.54999995231628417969;1417770982.62500000000000000000;-0.086;0.061;-0.012;1000;650;618;1;
1417770982.62500000000000000000;1417770982.69899988174438476562;-0.027;0.166;-0.025;1000;623;594;1;
1417770982.69899988174438476562;1417770982.77300000190734863281;-0.045;0.022;-0.004;1000;645;615;1;
1417770982.77300000190734863281;1417770982.84800004959106445312;-0.058;-0.356;0.043;1000;655;637;1;
1417770982.84800004959106445312;1417770982.92199993133544921875;-0.057;-0.059;0.001;1000;643;619;1;
1417770982.92199993133544921875;1417770982.99699997901916503906;0.015;0.049;-0.006;1000;639;614;1;
1417770982.99699997901916503906;1417770983.07100009918212890625;-0.061;0.182;-0.027;1000;640;633;1;
1417770983.07100009918212890625;1417770983.14499998092651367188;-0.020;-0.193;0.034;1000;639;616;1;
1417770983.14499998092651367188;1417770983.21900010108947753906;-0.020;-0.179;0.020;1000;638;604;1;
1417770983.21900010108947753906;1417770983.29299998283386230469;-0.052;0.100;-0.012;1000;628;600;1;
1417770983.29299998283386230469;1417770983.36800003051757812500;-0.051;0.127;-0.019;1000;657;630;1;
1417770983.36800003051757812500;1417770983.44199991226196289062;-0.061;0.198;-0.022;1000;632;603;1;
1417770983.44199991226196289062;1417770983.51600003242492675781;-0.054;0.084;-0.014;1000;644;607;1;
1417770983.51600003242492675781;1417770983.59100008010864257812;-0.009;0.233;-0.030;1000;644;610;1;
1417770983.59100008010864257812;1417770983.66499996185302734375;-0.015;0.176;-0.021;1000;644;612;1;
1417770983.66499996185302734375;1417770983.73900008201599121094;-0.066;-0.197;0.026;1000;645;618;1;
1417770983.73900008201599121094;1417770983.81299996376037597656;-0.095;-0.086;0.006;1000;644;611;1;
1417770983.81299996376037597656;1417770983.88700008392333984375;-0.049;-0.325;0.038;1000;651;628;1;
1417770983.88700008392333984375;1417770983.96199989318847656250;-0.057;0.119;-0.025;1000;644;621;1;
1417770983.96199989318847656250;1417770984.03699994087219238281;-0.091;-0.165;0.017;1000;640;595;1;
1417770984.03699994087219238281;1417770984.11199998855590820312;-0.073;-0.080;0.013;1000;707;607;1;
1417770984.11199998855590820312;1417770984.18600010871887207031;-0.048;0.127;-0.018;1000;621;599;1;
1417770984.18600010871887207031;1417770984.26099991798400878906;-0.050;-0.085;0.004;1000;642;617;1;
1417770984.26099991798400878906;1417770984.33500003814697265625;-0.048;-0.071;0.006;1000;641;608;1;
1417770984.33500003814697265625;1417770984.40899991989135742188;-0.047;-0.080;0.012;1000;665;618;1;
1417770984.40899991989135742188;1417770984.48300004005432128906;-0.062;-0.032;0.004;1000;645;620;1;
1417770984.48300004005432128906;1417770984.55800008773803710938;-0.045;0.108;-0.027;1000;645;622;1;
1417770984.55800008773803710938;1417770984.63199996948242187500;-0.043;-0.098;0.002;1000;647;627;1;
1417770984.63199996948242187500;1417770984.70600008964538574219;-0.079;0.022;-0.003;1000;635;612;1;
1417770984.70600008964538574219;1417770984.77999997138977050781;-0.083;-0.106;0.008;1000;654;633;1;
1417770984.77999997138977050781;1417770984.85500001907348632812;-0.100;-0.123;0.016;1000;671;645;1;
1417770984.85500001907348632812;1417770984.92899990081787109375;-0.067;0.047;-0.023;1000;644;621;1;
1417770984.92899990081787109375;1417770985.00300002098083496094;-0.054;0.043;-0.009;1000;632;608;1;
1417770985.00300002098083496094;1417770985.07800006866455078125;-0.088;-0.086;0.009;1000;694;617;1;
1417770985.07800006866455078125;1417770985.15199995040893554688;-0.129;0.018;-0.008;1000;642;615;1;
1417770985.15199995040893554688;1417770985.22600007057189941406;-0.083;-0.062;0.011;1000;650;625;1;
1417770985.22600007057189941406;1417770985.30100011825561523438;-0.049;0.155;-0.024;1000;662;632;1;
1417770985.30100011825561523438;1417770985.37500000000000000000;-0.043;0.021;-0.004;1000;652;627;1;
1417770985.37500000000000000000;1417770985.44899988174438476562;-0.115;0.054;-0.005;1000;635;610;1;
1417770985.44899988174438476562;1417770985.52399992942810058594;-0.049;-0.142;0.016;1000;655;632;1;
1417770985.52399992942810058594;1417770985.59800004959106445312;-0.030;0.132;-0.019;1000;655;628;1;
1417770985.59800004959106445312;1417770985.67300009727478027344;-0.108;0.196;-0.028;1000;651;626;1;
1417770985.67300009727478027344;1417770985.74699997901916503906;-0.073;-0.065;0.005;1000;648;620;1;
1417770985.74699997901916503906;1417770985.82100009918212890625;-0.028;-0.029;-0.008;1000;659;638;1;
1417770985.82100009918212890625;1417770985.89499998092651367188;-0.082;-0.053;0.005;1000;658;625;1;
1417770985.89499998092651367188;1417770985.96900010108947753906;-0.078;0.195;-0.031;1000;657;634;1;
1417770985.96900010108947753906;1417770986.04500007629394531250;-0.086;0.034;-0.000;1000;653;630;1;
1417770986.04500007629394531250;1417770986.11800003051757812500;-0.045;0.109;-0.016;1000;666;635;1;
1417770986.11800003051757812500;1417770986.19300007820129394531;-0.019;0.083;-0.009;1000;642;624;1;
1417770986.19300007820129394531;1417770986.26799988746643066406;-0.013;0.138;-0.011;1000;661;646;1;
1417770986.26799988746643066406;1417770986.34200000762939453125;-0.063;0.486;-0.072;1000;656;631;1;
1417770986.34200000762939453125;1417770986.41599988937377929688;-0.033;-0.455;0.050;1000;654;632;1;
1417770986.41599988937377929688;1417770986.49099993705749511719;-0.074;-0.159;0.017;1000;639;610;1;
1417770986.49099993705749511719;1417770986.56500005722045898438;-0.078;0.017;-0.006;1000;645;612;1;
1417770986.56500005722045898438;1417770986.64100003242492675781;-0.080;0.018;-0.002;1000;662;633;1;
1417770986.64100003242492675781;1417770986.71499991416931152344;-0.130;0.098;-0.016;1000;665;642;1;
1417770986.71499991416931152344;1417770986.78999996185302734375;-0.019;0.192;-0.038;1000;661;637;1;
1417770986.78999996185302734375;1417770986.86400008201599121094;-0.058;-0.030;0.002;1000;660;635;1;
1417770986.86400008201599121094;1417770986.93899989128112792969;0.008;0.064;-0.010;1000;649;619;1;
1417770986.93899989128112792969;1417770987.01300001144409179688;-0.091;0.178;-0.022;1000;671;636;1;
1417770987.01300001144409179688;1417770987.08699989318847656250;-0.057;0.120;-0.015;1000;717;628;1;
1417770987.08699989318847656250;1417770987.16100001335144042969;-0.080;0.003;0.001;1000;646;617;1;
1417770987.16100001335144042969;1417770987.23600006103515625000;-0.074;-0.161;0.029;1000;663;628;1;
1417770987.23600006103515625000;1417770987.30999994277954101562;-0.079;0.160;-0.020;1000;662;631;1;
1417770987.30999994277954101562;1417770987.38499999046325683594;-0.049;-0.216;0.031;1000;663;633;1;
1417770987.38499999046325683594;1417770987.45900011062622070312;-0.033;0.239;-0.032;1000;676;642;1;
1417770987.45900011062622070312;1417770987.53299999237060546875;-0.099;0.012;-0.002;1000;670;645;1;
1417770987.53299999237060546875;1417770987.60700011253356933594;-0.026;0.087;-0.003;1000;643;624;1;
1417770987.60700011253356933594;1417770987.68199992179870605469;-0.085;-0.025;-0.000;1000;663;642;1;
1417770987.68199992179870605469;1417770987.75600004196166992188;-0.087;-0.223;0.024;1000;650;624;1;
1417770987.75600004196166992188;1417770987.83100008964538574219;-0.074;-0.125;0.016;1000;650;618;1;
1417770987.83100008964538574219;1417770987.90499997138977050781;-0.119;0.098;-0.011;1000;647;623;1;
1417770987.90499997138977050781;1417770987.97900009155273437500;-0.093;0.176;-0.020;1000;662;633;1;
1417770987.97900009155273437500;1417770988.05399990081787109375;-0.147;-0.023;-0.000;1000;696;612;1;
1417770988.05399990081787109375;1417770988.12800002098083496094;-0.108;-0.086;0.019;1000;645;628;1;
1417770988.12800002098083496094;1417770988.20199990272521972656;-0.126;0.238;-0.033;1000;679;655;1;
1417770988.20199990272521972656;1417770988.27600002288818359375;-0.050;0.101;-0.014;1000;671;644;1;
1417770988.27600002288818359375;1417770988.35100007057189941406;-0.098;0.009;-0.007;1000;641;606;1;
1417770988.35100007057189941406;1417770988.42499995231628417969;-0.111;-0.119;0.013;1000;659;644;1;
1417770988.42499995231628417969;1417770988.49900007247924804688;-0.118;-0.131;0.006;1000;647;623;1;
1417770988.49900007247924804688;1417770988.57399988174438476562;-0.122;0.098;-0.020;1000;640;613;1;
1417770988.57399988174438476562;1417770988.64800000190734863281;-0.074;-0.137;0.010;1000;641;612;1;
1417770988.64800000190734863281;1417770988.72199988365173339844;-0.104;0.148;-0.027;1000;647;617;1;
1417770988.72199988365173339844;1417770988.79600000381469726562;-0.099;-0.124;0.021;1000;646;624;1;
1417770988.79600000381469726562;1417770988.87100005149841308594;-0.073;-0.067;0.002;1000;659;632;1;
1417770988.87100005149841308594;1417770988.94499993324279785156;-0.184;-0.019;0.002;1000;642;633;1;
1417770988.94499993324279785156;1417770989.01900005340576171875;-0.159;-0.134;0.010;1000;629;602;1;
1417770989.01900005340576171875;1417770989.09299993515014648438;-0.044;0.128;-0.021;1000;634;605;1;
1417770989.09299993515014648438;1417770989.16799998283386230469;-0.118;-0.114;0.010;1000;654;622;1;
1417770989.16799998283386230469;1417770989.24200010299682617188;-0.117;-0.200;0.023;1000;648;625;1;
1417770989.24200010299682617188;1417770989.31699991226196289062;-0.087;0.109;-0.030;1000;651;625;1;
1417770989.31699991226196289062;1417770989.39100003242492675781;-0.072;0.043;-0.009;1000;655;626;1;
1417770989.39100003242492675781;1417770989.46499991416931152344;-0.094;0.171;-0.027;1000;672;631;1;
1417770989.46499991416931152344;1417770989.53900003433227539062;-0.147;-0.202;0.024;1000;662;634;1;
1417770989.53900003433227539062;1417770989.61400008201599121094;-0.098;0.199;-0.012;1000;675;660;1;
1417770989.61400008201599121094;1417770989.68799996376037597656;-0.099;-0.163;0.051;1000;661;632;1;
1417770989.68799996376037597656;1417770989.76200008392333984375;-0.028;-0.213;0.064;1000;656;638;1;
1417770989.76200008392333984375;1417770989.83599996566772460938;-0.062;-0.036;0.036;1000;659;646;1;
1417770989.83599996566772460938;1417770989.91100001335144042969;-0.066;-0.101;0.072;1000;660;648;1;
1417770989.91100001335144042969;1417770989.98499989509582519531;-0.078;-0.054;0.089;1000;650;634;1;
1417770989.98499989509582519531;1417770990.05900001525878906250;-0.166;-0.529;0.185;1000;710;651;1;
1417770990.05900001525878906250;1417770990.13400006294250488281;-0.041;-0.063;0.107;1000;655;654;1;
1417770990.13400006294250488281;1417770990.20799994468688964844;-0.151;-0.580;0.248;1000;636;635;1;
1417770990.20799994468688964844;1417770990.28200006484985351562;0.012;0.163;0.209;1000;668;668;1;
1417770990.28200006484985351562;1417770990.35599994659423828125;-0.288;0.211;0.239;1000;637;637;1;
1417770990.35599994659423828125;1417770990.43000006675720214844;0.074;-0.480;0.433;1000;643;643;1;
1417770990.43000006675720214844;1417770990.50500011444091796875;0.041;-1.267;0.734;1000;637;637;1;
1417770990.50500011444091796875;1417770990.57899999618530273438;0.049;0.204;0.567;1000;631;631;1;
1417770990.57899999618530273438;1417770990.65400004386901855469;-0.207;-0.473;0.746;1000;633;633;1;
1417770990.65400004386901855469;1417770990.72799992561340332031;-0.166;-1.751;1.082;1000;617;617;1;
1417770990.72799992561340332031;1417770990.80200004577636718750;-0.174;-0.340;0.974;1000;615;615;1;
1417770990.80200004577636718750;1417770990.87599992752075195312;-0.334;-1.425;1.201;1000;647;647;1;
1417770990.87599992752075195312;1417770990.95000004768371582031;-0.077;-2.175;1.286;1000;617;617;1;
1417770990.95000004768371582031;1417770991.02500009536743164062;-0.879;-0.849;1.197;1000;677;634;1;
1417770991.02500009536743164062;1417770991.10500001907348632812;0.209;-0.147;1.383;1000;621;620;1;
1417770991.10500001907348632812;1417770991.17899990081787109375;0.751;1.641;1.017;978;622;622;1;
1417770991.17899990081787109375;1417770991.25399994850158691406;-0.696;-1.292;1.490;1000;614;614;1;
1417770991.25399994850158691406;1417770991.32800006866455078125;-0.169;1.490;1.186;1000;608;608;1;
1417770991.32800006866455078125;1417770991.40300011634826660156;-0.006;-0.710;1.516;1000;618;614;1;
1417770991.40300011634826660156;1417770991.47699999809265136719;-0.341;-0.135;1.346;1000;590;590;1;
1417770991.47699999809265136719;1417770991.55200004577636718750;-0.563;-0.462;1.507;1000;591;591;1;
1417770991.55200004577636718750;1417770991.62599992752075195312;0.001;1.361;1.302;1000;597;596;1;
1417770991.62599992752075195312;1417770991.70000004768371582031;-0.318;-1.640;1.735;1000;604;601;1;
1417770991.70000004768371582031;1417770991.77399992942810058594;-0.179;-1.025;1.686;1000;597;597;1;
1417770991.77399992942810058594;1417770991.84800004959106445312;0.077;1.101;1.458;1000;608;605;1;
1417770991.84800004959106445312;1417770991.92300009727478027344;0.178;0.856;1.392;1000;633;633;1;
1417770991.92300009727478027344;1417770991.99699997901916503906;0.299;-0.960;1.669;1000;627;627;1;
1417770991.99699997901916503906;1417770992.07100009918212890625;0.033;0.511;1.346;1000;615;615;1;
1417770992.07100009918212890625;1417770992.14599990844726562500;-0.216;-1.160;1.775;1000;633;628;1;
1417770992.14599990844726562500;1417770992.22000002861022949219;-0.317;-1.542;1.794;1000;644;644;1;
1417770992.22000002861022949219;1417770992.29500007629394531250;-0.750;1.484;1.367;912;615;613;1;
1417770992.29500007629394531250;1417770992.36899995803833007812;-0.208;0.591;1.591;886;611;610;1;
1417770992.36899995803833007812;1417770992.44300007820129394531;-0.123;-0.434;1.681;811;590;581;1;
1417770992.44300007820129394531;1417770992.51799988746643066406;-0.309;1.006;1.504;862;609;605;1;
