length=;7845;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417773828.79699993133544921875;1417773828.85500001907348632812;-1.198;6.534;-2.011;453;123;123;1;
1417773828.85500001907348632812;1417773828.91300010681152343750;1.141;0.511;-0.017;438;17;17;1;
1417773828.91300010681152343750;1417773828.97199988365173339844;-2.262;-3.947;0.394;430;14;14;1;
1417773828.97199988365173339844;1417773829.02999997138977050781;0.000;-0.000;-0.000;429;21;21;0;
1417773829.02999997138977050781;1417773829.08800005912780761719;0.512;-3.451;0.370;436;25;25;1;
1417773829.08800005912780761719;1417773829.14599990844726562500;-0.528;-3.410;0.303;421;27;27;1;
1417773829.14599990844726562500;1417773829.20399999618530273438;-0.539;5.262;-0.529;427;18;18;1;
1417773829.20399999618530273438;1417773829.26200008392333984375;0.000;-0.000;-0.000;414;24;24;0;
1417773829.26200008392333984375;1417773829.31999993324279785156;-0.651;-3.517;0.248;420;11;11;1;
1417773829.31999993324279785156;1417773829.37800002098083496094;0.518;1.553;-0.234;420;11;11;1;
1417773829.37800002098083496094;1417773829.43600010871887207031;-0.699;4.426;-0.404;421;19;19;1;
1417773829.43600010871887207031;1417773829.49499988555908203125;0.296;-0.244;-0.096;427;23;23;1;
1417773829.49499988555908203125;1417773829.55299997329711914062;3.505;-6.189;0.947;428;15;15;1;
1417773829.55299997329711914062;1417773829.61100006103515625000;-1.098;3.538;-0.282;432;19;19;1;
1417773829.61100006103515625000;1417773829.66899991035461425781;0.112;0.457;-0.054;444;25;25;1;
1417773829.66899991035461425781;1417773829.72699999809265136719;0.000;-0.000;-0.000;440;21;21;0;
1417773829.72699999809265136719;1417773829.78500008583068847656;1.112;2.521;-0.404;414;23;23;1;
1417773829.78500008583068847656;1417773829.84299993515014648438;0.000;-0.000;-0.000;438;58;58;0;
1417773829.84299993515014648438;1417773829.90199995040893554688;-1.959;1.122;-0.338;423;18;18;1;
1417773829.90199995040893554688;1417773829.96000003814697265625;1.882;-9.864;0.938;434;19;19;1;
1417773829.96000003814697265625;1417773830.01799988746643066406;1.098;-2.895;0.170;439;15;15;1;
1417773830.01799988746643066406;1417773830.07599997520446777344;1.432;-2.232;0.119;430;25;25;1;
1417773830.07599997520446777344;1417773830.13400006294250488281;3.011;-3.101;0.368;436;36;36;1;
1417773830.13400006294250488281;1417773830.19199991226196289062;2.725;9.932;-0.698;432;21;21;1;
1417773830.19199991226196289062;1417773830.25000000000000000000;1.202;5.796;-0.592;448;25;25;1;
1417773830.25000000000000000000;1417773830.30800008773803710938;0.000;-0.000;-0.000;426;17;17;0;
1417773830.30800008773803710938;1417773830.36599993705749511719;-2.495;-4.810;0.519;447;22;22;1;
1417773830.36599993705749511719;1417773830.42400002479553222656;-1.394;4.647;-0.123;433;28;28;1;
1417773830.42400002479553222656;1417773830.48200011253356933594;-0.676;-2.965;0.457;426;23;23;1;
1417773830.48200011253356933594;1417773830.54099988937377929688;0.092;4.509;-0.531;430;25;25;1;
1417773830.54099988937377929688;1417773830.59899997711181640625;-0.269;-6.169;0.218;418;14;14;1;
1417773830.59899997711181640625;1417773830.65700006484985351562;0.869;-9.594;1.022;429;21;21;1;
1417773830.65700006484985351562;1417773830.71499991416931152344;0.145;-3.896;0.361;456;21;21;1;
1417773830.71499991416931152344;1417773830.77300000190734863281;0.000;-0.000;-0.000;412;26;26;0;
1417773830.77300000190734863281;1417773830.83100008964538574219;2.175;-0.844;0.066;421;25;25;1;
1417773830.83100008964538574219;1417773830.88899993896484375000;-0.807;-5.473;0.563;436;35;35;1;
1417773830.88899993896484375000;1417773830.94700002670288085938;5.223;-4.344;0.295;444;27;27;1;
1417773830.94700002670288085938;1417773831.00500011444091796875;-0.044;-1.906;0.194;426;29;29;1;
1417773831.00500011444091796875;1417773831.06299996376037597656;-3.072;3.564;-0.493;435;13;13;1;
1417773831.06299996376037597656;1417773831.12100005149841308594;1.534;3.547;-0.560;446;28;28;1;
1417773831.12100005149841308594;1417773831.17899990081787109375;0.684;1.387;-0.162;445;31;31;1;
1417773831.17899990081787109375;1417773831.23699998855590820312;0.547;5.413;-0.553;420;16;16;1;
1417773831.23699998855590820312;1417773831.29600000381469726562;1.359;-5.121;0.226;433;34;34;1;
1417773831.29600000381469726562;1417773831.35400009155273437500;0.000;-0.000;-0.000;430;22;22;0;
1417773831.35400009155273437500;1417773831.41300010681152343750;1.256;2.411;-0.324;434;32;32;1;
1417773831.41300010681152343750;1417773831.47099995613098144531;0.027;-2.908;0.090;417;35;35;1;
1417773831.47099995613098144531;1417773831.52900004386901855469;-0.091;-0.810;0.019;429;35;35;1;
1417773831.52900004386901855469;1417773831.58699989318847656250;3.757;-5.354;0.551;444;16;16;1;
1417773831.58699989318847656250;1417773831.64499998092651367188;-1.285;7.063;-0.907;413;24;24;1;
1417773831.64499998092651367188;1417773831.70300006866455078125;-0.600;-1.476;0.314;452;18;18;1;
1417773831.70300006866455078125;1417773831.76099991798400878906;-0.479;6.656;-0.319;443;16;16;1;
1417773831.76099991798400878906;1417773831.81999993324279785156;-3.787;5.962;-0.466;427;21;21;1;
1417773831.81999993324279785156;1417773831.88100004196166992188;2.648;2.975;-0.059;445;16;16;1;
1417773831.88100004196166992188;1417773831.93899989128112792969;-2.255;5.779;-1.864;433;24;24;1;
1417773831.93899989128112792969;1417773831.99699997901916503906;-0.327;-1.205;-0.108;440;27;27;1;
1417773831.99699997901916503906;1417773832.05500006675720214844;-0.675;-5.393;0.285;434;10;10;1;
1417773832.05500006675720214844;1417773832.11400008201599121094;-3.340;-1.556;0.151;444;20;20;1;
1417773832.11400008201599121094;1417773832.17199993133544921875;-3.465;2.946;-0.770;443;15;15;1;
1417773832.17199993133544921875;1417773832.23000001907348632812;1.702;-1.898;0.554;440;24;24;1;
1417773832.23000001907348632812;1417773832.28800010681152343750;-1.725;-1.461;0.334;452;40;40;1;
1417773832.28800010681152343750;1417773832.34599995613098144531;-0.120;-4.774;0.606;437;23;23;1;
1417773832.34599995613098144531;1417773832.40400004386901855469;-1.224;3.414;-0.544;414;22;22;1;
1417773832.40400004386901855469;1417773832.46199989318847656250;-1.600;0.949;-0.095;449;25;25;1;
1417773832.46199989318847656250;1417773832.51999998092651367188;1.296;-4.415;0.482;439;24;24;1;
1417773832.51999998092651367188;1417773832.57800006866455078125;-0.981;-1.347;0.041;441;27;27;1;
1417773832.57800006866455078125;1417773832.63599991798400878906;1.896;-5.969;0.734;451;31;31;1;
1417773832.63599991798400878906;1417773832.69499993324279785156;1.285;-1.167;0.082;451;34;34;1;
1417773832.69499993324279785156;1417773832.75300002098083496094;-2.741;-6.402;0.640;427;29;29;1;
1417773832.75300002098083496094;1417773832.81200003623962402344;0.185;-0.259;0.181;453;26;26;1;
1417773832.81200003623962402344;1417773832.86999988555908203125;-3.176;5.118;-0.363;435;25;25;1;
1417773832.86999988555908203125;1417773832.92799997329711914062;-1.350;6.545;-0.473;432;31;31;1;
1417773832.92799997329711914062;1417773832.98600006103515625000;0.604;0.975;-0.447;457;39;39;1;
1417773832.98600006103515625000;1417773833.04399991035461425781;1.414;-2.457;0.189;429;31;31;1;
1417773833.04399991035461425781;1417773833.10199999809265136719;-2.661;0.108;-0.277;449;26;26;1;
1417773833.10199999809265136719;1417773833.16000008583068847656;-0.059;1.019;0.032;442;27;27;1;
1417773833.16000008583068847656;1417773833.21900010108947753906;1.583;-3.676;0.752;418;18;18;1;
1417773833.21900010108947753906;1417773833.27699995040893554688;-0.952;2.161;-0.435;461;27;27;1;
1417773833.27699995040893554688;1417773833.33500003814697265625;-0.875;4.477;-0.553;445;26;26;1;
1417773833.33500003814697265625;1417773833.39299988746643066406;4.265;0.814;-0.079;458;14;14;1;
1417773833.39299988746643066406;1417773833.45099997520446777344;-2.003;3.649;-0.717;466;35;35;1;
1417773833.45099997520446777344;1417773833.50999999046325683594;1.022;0.203;0.165;457;32;32;1;
1417773833.50999999046325683594;1417773833.56800007820129394531;0.017;1.422;-0.074;436;34;34;1;
1417773833.56800007820129394531;1417773833.62599992752075195312;-2.043;-2.549;0.195;471;42;42;1;
1417773833.62599992752075195312;1417773833.68400001525878906250;-0.352;-4.357;0.801;461;32;32;1;
1417773833.68400001525878906250;1417773833.74300003051757812500;-0.998;-4.339;0.607;447;30;30;1;
1417773833.74300003051757812500;1417773833.80100011825561523438;1.430;2.330;-0.383;455;37;37;1;
1417773833.80100011825561523438;1417773833.85899996757507324219;-0.433;6.786;-0.831;437;41;41;1;
1417773833.85899996757507324219;1417773833.91700005531311035156;-1.029;-0.004;-0.027;454;34;34;1;
1417773833.91700005531311035156;1417773833.97499990463256835938;0.781;0.376;-0.222;429;21;21;1;
1417773833.97499990463256835938;1417773834.03399991989135742188;1.488;-0.342;0.143;445;34;34;1;
1417773834.03399991989135742188;1417773834.09200000762939453125;-1.215;-2.037;0.156;450;32;32;1;
1417773834.09200000762939453125;1417773834.15000009536743164062;-0.346;-1.163;0.150;453;29;29;1;
1417773834.15000009536743164062;1417773834.20799994468688964844;-1.742;-1.454;0.347;469;31;31;1;
1417773834.20799994468688964844;1417773834.26600003242492675781;0.527;-2.641;0.276;436;35;35;1;
1417773834.26600003242492675781;1417773834.32500004768371582031;-0.688;-0.468;0.341;443;35;35;1;
1417773834.32500004768371582031;1417773834.38299989700317382812;-0.430;2.799;-0.638;509;33;33;1;
1417773834.38299989700317382812;1417773834.44099998474121093750;-0.884;1.884;-0.187;462;46;46;1;
1417773834.44099998474121093750;1417773834.49900007247924804688;-1.222;3.376;-0.623;461;38;38;1;
1417773834.49900007247924804688;1417773834.55699992179870605469;0.703;-1.231;0.171;462;45;45;1;
1417773834.55699992179870605469;1417773834.61500000953674316406;0.057;-2.142;0.224;481;55;55;1;
1417773834.61500000953674316406;1417773834.67300009727478027344;0.608;1.557;-0.248;471;48;48;1;
1417773834.67300009727478027344;1417773834.73200011253356933594;-1.150;1.950;-0.390;467;34;34;1;
1417773834.73200011253356933594;1417773834.78999996185302734375;-0.544;0.254;-0.319;470;33;33;1;
1417773834.78999996185302734375;1417773834.84699988365173339844;1.958;-0.991;0.196;492;50;50;1;
1417773834.84699988365173339844;1417773834.90499997138977050781;0.120;-1.201;-0.033;500;36;36;1;
1417773834.90499997138977050781;1417773834.96300005912780761719;0.513;-4.834;1.477;467;58;58;1;
1417773834.96300005912780761719;1417773835.02099990844726562500;1.381;-0.525;0.261;493;42;42;1;
1417773835.02099990844726562500;1417773835.07899999618530273438;0.341;-0.480;0.022;491;50;50;1;
1417773835.07899999618530273438;1417773835.13700008392333984375;0.412;-2.340;0.222;484;67;67;1;
1417773835.13700008392333984375;1417773835.19499993324279785156;-1.180;3.871;-0.949;484;78;78;1;
1417773835.19499993324279785156;1417773835.25300002098083496094;0.564;-2.945;0.514;514;83;83;1;
1417773835.25300002098083496094;1417773835.31100010871887207031;-0.962;0.899;-0.522;500;36;36;1;
1417773835.31100010871887207031;1417773835.36999988555908203125;-1.461;1.153;-0.284;511;52;52;1;
1417773835.36999988555908203125;1417773835.42799997329711914062;0.136;0.742;-0.317;475;70;70;1;
1417773835.42799997329711914062;1417773835.48600006103515625000;-0.113;1.428;-0.355;485;67;67;1;
1417773835.48600006103515625000;1417773835.54399991035461425781;0.471;-1.551;0.300;480;71;71;1;
1417773835.54399991035461425781;1417773835.60199999809265136719;-0.326;2.373;-0.412;493;64;64;1;
1417773835.60199999809265136719;1417773835.65899991989135742188;-0.610;0.496;-0.061;511;60;60;1;
1417773835.65899991989135742188;1417773835.71700000762939453125;-0.357;-0.059;-0.046;497;65;65;1;
1417773835.71700000762939453125;1417773835.77500009536743164062;0.250;-0.835;0.125;491;77;77;1;
1417773835.77500009536743164062;1417773835.83400011062622070312;0.235;0.126;-0.063;504;62;62;1;
1417773835.83400011062622070312;1417773835.89199995994567871094;-0.108;-0.150;-0.004;513;60;60;1;
1417773835.89199995994567871094;1417773835.95000004768371582031;-0.348;2.190;-0.374;518;83;83;1;
1417773835.95000004768371582031;1417773836.00799989700317382812;-0.719;1.096;-0.221;523;85;85;1;
1417773836.00799989700317382812;1417773836.06599998474121093750;-0.219;1.301;-0.292;516;84;84;1;
1417773836.06599998474121093750;1417773836.12400007247924804688;0.113;-0.230;0.007;514;73;73;1;
1417773836.12400007247924804688;1417773836.18199992179870605469;-0.271;0.785;-0.143;516;86;86;1;
1417773836.18199992179870605469;1417773836.24099993705749511719;-0.030;0.102;-0.033;492;79;79;1;
1417773836.24099993705749511719;1417773836.29900002479553222656;0.122;0.635;-0.067;502;88;88;1;
1417773836.29900002479553222656;1417773836.35599994659423828125;-0.742;0.895;-0.277;507;94;94;1;
1417773836.35599994659423828125;1417773836.41400003433227539062;-1.132;2.905;-0.440;534;95;95;1;
1417773836.41400003433227539062;1417773836.47300004959106445312;-0.758;2.079;-0.284;517;98;98;1;
1417773836.47300004959106445312;1417773836.53099989891052246094;-0.258;0.424;-0.125;521;93;93;1;
1417773836.53099989891052246094;1417773836.58899998664855957031;0.165;0.409;-0.081;529;95;95;1;
1417773836.58899998664855957031;1417773836.64599990844726562500;-0.030;-0.405;0.038;525;105;101;1;
1417773836.64599990844726562500;1417773836.70399999618530273438;-0.481;0.824;-0.214;533;83;83;1;
1417773836.70399999618530273438;1417773836.76300001144409179688;0.054;-0.797;0.167;526;103;103;1;
1417773836.76300001144409179688;1417773836.82100009918212890625;-0.070;0.651;-0.172;494;99;90;1;
1417773836.82100009918212890625;1417773836.87899994850158691406;-0.081;-0.337;0.035;518;77;76;1;
1417773836.87899994850158691406;1417773836.93700003623962402344;-0.649;1.322;-0.296;531;112;112;1;
1417773836.93700003623962402344;1417773836.99499988555908203125;0.185;-0.307;0.052;544;111;111;1;
1417773836.99499988555908203125;1417773837.05299997329711914062;0.365;-0.623;0.143;516;100;100;1;
1417773837.05299997329711914062;1417773837.11100006103515625000;0.021;-0.172;-0.064;536;103;103;1;
1417773837.11100006103515625000;1417773837.16899991035461425781;-0.291;0.772;-0.176;528;108;108;1;
1417773837.16899991035461425781;1417773837.22699999809265136719;0.079;-0.113;0.077;530;116;116;1;
1417773837.22699999809265136719;1417773837.28500008583068847656;0.065;0.341;-0.097;547;103;103;1;
1417773837.28500008583068847656;1417773837.34299993515014648438;-0.067;-0.148;-0.015;534;111;111;1;
1417773837.34299993515014648438;1417773837.40100002288818359375;0.228;-0.415;0.072;549;125;125;1;
1417773837.40100002288818359375;1417773837.45900011062622070312;-0.315;0.733;-0.180;550;99;99;1;
1417773837.45900011062622070312;1417773837.51699995994567871094;-0.122;0.353;-0.043;538;111;111;1;
1417773837.51699995994567871094;1417773837.57500004768371582031;-0.466;0.408;-0.109;546;114;109;1;
1417773837.57500004768371582031;1417773837.63299989700317382812;0.180;0.019;-0.008;574;126;126;1;
1417773837.63299989700317382812;1417773837.69199991226196289062;0.046;0.239;-0.012;575;123;123;1;
1417773837.69199991226196289062;1417773837.75000000000000000000;-0.081;0.044;-0.022;568;125;125;1;
1417773837.75000000000000000000;1417773837.80800008773803710938;-0.361;0.652;-0.114;537;142;121;1;
1417773837.80800008773803710938;1417773837.86599993705749511719;0.203;-0.942;0.127;587;136;134;1;
1417773837.86599993705749511719;1417773837.92400002479553222656;-0.220;0.216;-0.098;558;151;150;1;
1417773837.92400002479553222656;1417773837.98300004005432128906;0.040;-0.280;0.043;563;132;131;1;
1417773837.98300004005432128906;1417773838.04099988937377929688;-0.160;0.353;-0.094;541;144;143;1;
1417773838.04099988937377929688;1417773838.09899997711181640625;0.233;-0.750;0.197;555;132;131;1;
1417773838.09899997711181640625;1417773838.15799999237060546875;-0.114;0.168;-0.054;565;144;141;1;
1417773838.15799999237060546875;1417773838.21600008010864257812;-0.085;0.087;0.012;581;136;136;1;
1417773838.21600008010864257812;1417773838.27399992942810058594;0.195;-0.252;0.009;539;134;134;1;
1417773838.27399992942810058594;1417773838.33200001716613769531;0.022;-0.036;-0.017;568;132;130;1;
1417773838.33200001716613769531;1417773838.39000010490417480469;-0.018;-0.040;-0.016;584;144;144;1;
1417773838.39000010490417480469;1417773838.44799995422363281250;0.007;-0.096;0.028;555;144;141;1;
1417773838.44799995422363281250;1417773838.50600004196166992188;0.082;0.274;-0.042;566;141;135;1;
1417773838.50600004196166992188;1417773838.56399989128112792969;0.249;-0.585;0.101;572;143;141;1;
1417773838.56399989128112792969;1417773838.62299990653991699219;-0.164;0.017;-0.054;587;139;139;1;
1417773838.62299990653991699219;1417773838.68099999427795410156;-0.040;0.051;0.010;589;147;143;1;
1417773838.68099999427795410156;1417773838.73900008201599121094;0.319;-0.577;0.103;568;153;140;1;
1417773838.73900008201599121094;1417773838.79699993133544921875;-0.122;0.675;-0.195;606;197;145;1;
1417773838.79699993133544921875;1417773838.85500001907348632812;0.221;-0.072;0.047;592;150;150;1;
1417773838.85500001907348632812;1417773838.91300010681152343750;-0.012;-0.593;0.087;569;142;137;1;
1417773838.91300010681152343750;1417773838.97099995613098144531;0.034;0.217;-0.075;587;154;154;1;
1417773838.97099995613098144531;1417773839.02900004386901855469;-0.019;0.370;-0.061;569;147;146;1;
1417773839.02900004386901855469;1417773839.08699989318847656250;0.012;0.142;-0.050;593;146;142;1;
1417773839.08699989318847656250;1417773839.14499998092651367188;0.153;-0.375;0.038;605;163;162;1;
1417773839.14499998092651367188;1417773839.20300006866455078125;0.121;0.385;-0.087;595;156;150;1;
