length=;8377;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771727.53200006484985351562;1417771727.58699989318847656250;0.027;0.091;0.023;921;798;793;1;
1417771727.58699989318847656250;1417771727.64199995994567871094;0.037;0.008;0.043;912;799;786;1;
1417771727.64199995994567871094;1417771727.69700002670288085938;0.064;-0.118;0.051;905;804;794;1;
1417771727.69700002670288085938;1417771727.75300002098083496094;0.064;0.023;0.049;913;816;799;1;
1417771727.75300002098083496094;1417771727.80800008773803710938;0.043;0.080;0.038;890;785;772;1;
1417771727.80800008773803710938;1417771727.86299991607666015625;0.059;0.018;0.047;947;816;802;1;
1417771727.86299991607666015625;1417771727.91899991035461425781;-0.013;0.143;0.032;946;811;804;1;
1417771727.91899991035461425781;1417771727.97399997711181640625;0.042;0.162;0.035;925;797;785;1;
1417771727.97399997711181640625;1417771728.02900004386901855469;0.074;-0.079;0.077;940;863;802;1;
1417771728.02900004386901855469;1417771728.08400011062622070312;-0.054;-0.091;0.090;936;811;804;1;
1417771728.08400011062622070312;1417771728.13899993896484375000;0.039;0.129;0.062;960;829;823;1;
1417771728.13899993896484375000;1417771728.19499993324279785156;-0.027;0.147;0.054;964;829;816;1;
1417771728.19499993324279785156;1417771728.25000000000000000000;0.044;0.178;0.055;968;845;838;1;
1417771728.25000000000000000000;1417771728.30500006675720214844;0.082;0.032;0.070;931;816;814;1;
1417771728.30500006675720214844;1417771728.35999989509582519531;0.007;-0.093;0.097;893;791;785;1;
1417771728.35999989509582519531;1417771728.41499996185302734375;-0.011;0.270;0.050;913;808;796;1;
1417771728.41499996185302734375;1417771728.47000002861022949219;0.053;0.316;0.040;905;815;802;1;
1417771728.47000002861022949219;1417771728.52600002288818359375;-0.034;-0.137;0.107;891;779;773;1;
1417771728.52600002288818359375;1417771728.58100008964538574219;0.006;0.156;0.071;861;768;761;1;
1417771728.58100008964538574219;1417771728.63599991798400878906;0.053;0.145;0.068;835;731;724;1;
1417771728.63599991798400878906;1417771728.69099998474121093750;-0.070;0.087;0.081;897;791;784;1;
1417771728.69099998474121093750;1417771728.74600005149841308594;0.061;0.205;0.081;941;809;802;1;
1417771728.74600005149841308594;1417771728.80100011825561523438;0.066;0.044;0.113;963;828;819;1;
1417771728.80100011825561523438;1417771728.85700011253356933594;-0.072;0.042;0.116;949;837;834;1;
1417771728.85700011253356933594;1417771728.91599988937377929688;0.073;0.350;0.084;959;834;827;1;
1417771728.91599988937377929688;1417771728.97199988365173339844;0.114;-0.249;0.172;944;825;814;1;
1417771728.97199988365173339844;1417771729.02699995040893554688;0.074;0.121;0.095;997;909;856;1;
1417771729.02699995040893554688;1417771729.08200001716613769531;-0.039;0.417;0.084;974;831;826;1;
1417771729.08200001716613769531;1417771729.13700008392333984375;-0.036;0.222;0.115;1000;860;856;1;
1417771729.13700008392333984375;1417771729.19199991226196289062;-0.091;0.072;0.126;1000;838;836;1;
1417771729.19199991226196289062;1417771729.24699997901916503906;0.151;0.466;0.080;985;853;846;1;
1417771729.24699997901916503906;1417771729.30200004577636718750;0.094;0.097;0.135;987;837;837;1;
1417771729.30200004577636718750;1417771729.35800004005432128906;0.025;0.235;0.112;1000;843;842;1;
1417771729.35800004005432128906;1417771729.41300010681152343750;-0.112;0.411;0.104;983;846;841;1;
1417771729.41300010681152343750;1417771729.46700000762939453125;-0.078;0.322;0.127;954;829;828;1;
1417771729.46700000762939453125;1417771729.52200007438659667969;-0.036;0.104;0.152;988;845;837;1;
1417771729.52200007438659667969;1417771729.57699990272521972656;-0.014;0.369;0.106;998;853;853;1;
1417771729.57699990272521972656;1417771729.63199996948242187500;-0.002;0.097;0.169;1000;848;847;1;
1417771729.63199996948242187500;1417771729.68700003623962402344;0.022;-0.022;0.168;992;845;844;1;
1417771729.68700003623962402344;1417771729.74200010299682617188;-0.075;0.340;0.135;1000;867;865;1;
1417771729.74200010299682617188;1417771729.79699993133544921875;0.107;0.273;0.181;980;841;839;1;
1417771729.79699993133544921875;1417771729.85199999809265136719;-0.016;0.288;0.142;928;817;807;1;
1417771729.85199999809265136719;1417771729.90700006484985351562;0.230;0.244;0.134;958;824;824;1;
1417771729.90700006484985351562;1417771729.96199989318847656250;-0.081;-0.142;0.226;954;832;824;1;
1417771729.96199989318847656250;1417771730.01600003242492675781;-0.014;0.318;0.178;995;907;835;1;
1417771730.01600003242492675781;1417771730.07100009918212890625;-0.141;-0.241;0.239;1000;842;839;1;
1417771730.07100009918212890625;1417771730.12599992752075195312;-0.135;0.394;0.158;997;857;856;1;
1417771730.12599992752075195312;1417771730.18099999427795410156;-0.086;0.461;0.128;974;831;831;1;
1417771730.18099999427795410156;1417771730.23600006103515625000;0.063;-0.176;0.225;959;826;825;1;
1417771730.23600006103515625000;1417771730.29099988937377929688;-0.111;-0.043;0.196;951;827;826;1;
1417771730.29099988937377929688;1417771730.34599995613098144531;-0.033;-0.046;0.212;943;823;822;1;
1417771730.34599995613098144531;1417771730.40100002288818359375;0.039;0.146;0.197;992;840;836;1;
1417771730.40100002288818359375;1417771730.45600008964538574219;0.025;-0.204;0.245;1000;863;863;1;
1417771730.45600008964538574219;1417771730.51099991798400878906;-0.118;0.721;0.113;972;822;822;1;
1417771730.51099991798400878906;1417771730.56599998474121093750;0.018;-0.243;0.275;993;847;845;1;
1417771730.56599998474121093750;1417771730.62100005149841308594;-0.069;0.388;0.153;1000;862;859;1;
1417771730.62100005149841308594;1417771730.67600011825561523438;-0.055;-0.037;0.209;996;860;859;1;
1417771730.67600011825561523438;1417771730.73099994659423828125;0.049;0.625;0.115;1000;867;867;1;
1417771730.73099994659423828125;1417771730.78600001335144042969;0.000;0.097;0.214;1000;868;867;1;
1417771730.78600001335144042969;1417771730.84100008010864257812;-0.067;-0.032;0.175;977;843;841;1;
1417771730.84100008010864257812;1417771730.89599990844726562500;-0.013;0.165;0.166;974;856;856;1;
1417771730.89599990844726562500;1417771730.95099997520446777344;-0.003;0.390;0.109;955;849;848;1;
1417771730.95099997520446777344;1417771731.00600004196166992188;-0.008;0.152;0.152;963;861;831;1;
1417771731.00600004196166992188;1417771731.06599998474121093750;0.175;-0.439;0.267;959;849;847;1;
1417771731.06599998474121093750;1417771731.12100005149841308594;-0.051;-0.004;0.198;948;839;838;1;
1417771731.12100005149841308594;1417771731.17600011825561523438;-0.026;-0.027;0.212;963;846;844;1;
1417771731.17600011825561523438;1417771731.23000001907348632812;-0.071;0.080;0.182;968;844;844;1;
1417771731.23000001907348632812;1417771731.28500008583068847656;0.052;0.365;0.123;956;844;843;1;
1417771731.28500008583068847656;1417771731.33999991416931152344;0.048;0.157;0.155;957;852;851;1;
1417771731.33999991416931152344;1417771731.39499998092651367188;0.031;0.076;0.139;964;838;838;1;
1417771731.39499998092651367188;1417771731.45000004768371582031;0.010;0.139;0.134;994;853;852;1;
1417771731.45000004768371582031;1417771731.50500011444091796875;0.002;0.185;0.138;1000;867;860;1;
1417771731.50500011444091796875;1417771731.55900001525878906250;-0.060;0.347;0.093;1000;867;863;1;
1417771731.55900001525878906250;1417771731.61400008201599121094;-0.023;0.014;0.176;1000;847;843;1;
1417771731.61400008201599121094;1417771731.66899991035461425781;0.049;0.377;0.113;1000;861;859;1;
1417771731.66899991035461425781;1417771731.72399997711181640625;-0.009;-0.155;0.166;1000;868;866;1;
1417771731.72399997711181640625;1417771731.77900004386901855469;-0.054;0.254;0.118;994;855;850;1;
1417771731.77900004386901855469;1417771731.83400011062622070312;-0.065;0.377;0.077;988;865;863;1;
1417771731.83400011062622070312;1417771731.88899993896484375000;-0.043;0.095;0.127;945;832;826;1;
1417771731.88899993896484375000;1417771731.94400000572204589844;0.055;0.207;0.086;974;839;838;1;
1417771731.94400000572204589844;1417771731.99900007247924804688;0.066;0.085;0.112;964;841;820;1;
1417771731.99900007247924804688;1417771732.05399990081787109375;0.006;-0.094;0.146;954;817;815;1;
1417771732.05399990081787109375;1417771732.10899996757507324219;0.059;0.133;0.117;1000;842;838;1;
1417771732.10899996757507324219;1417771732.16400003433227539062;0.004;0.366;0.061;1000;864;859;1;
1417771732.16400003433227539062;1417771732.21900010108947753906;-0.118;0.276;0.072;1000;852;849;1;
1417771732.21900010108947753906;1417771732.27300000190734863281;0.027;0.178;0.091;1000;863;858;1;
1417771732.27300000190734863281;1417771732.32800006866455078125;-0.051;0.211;0.060;1000;856;852;1;
1417771732.32800006866455078125;1417771732.38299989700317382812;0.012;-0.164;0.157;993;858;855;1;
1417771732.38299989700317382812;1417771732.43700003623962402344;0.014;0.218;0.085;987;839;836;1;
1417771732.43700003623962402344;1417771732.49099993705749511719;-0.012;-0.230;0.140;988;844;843;1;
1417771732.49099993705749511719;1417771732.54600000381469726562;0.064;0.113;0.093;1000;847;842;1;
1417771732.54600000381469726562;1417771732.60100007057189941406;-0.002;0.091;0.082;991;856;851;1;
1417771732.60100007057189941406;1417771732.65499997138977050781;-0.027;0.233;0.067;961;831;829;1;
1417771732.65499997138977050781;1417771732.71000003814697265625;0.065;0.221;0.064;987;848;843;1;
1417771732.71000003814697265625;1417771732.76500010490417480469;0.014;-0.063;0.109;1000;869;866;1;
1417771732.76500010490417480469;1417771732.81999993324279785156;-0.014;0.290;0.066;1000;877;873;1;
1417771732.81999993324279785156;1417771732.87400007247924804688;-0.052;0.013;0.102;991;864;854;1;
1417771732.87400007247924804688;1417771732.92899990081787109375;-0.007;-0.031;0.097;965;831;827;1;
1417771732.92899990081787109375;1417771732.98300004005432128906;-0.007;0.109;0.092;956;832;832;1;
1417771732.98300004005432128906;1417771733.03800010681152343750;0.020;0.038;0.081;946;826;819;1;
1417771733.03800010681152343750;1417771733.09299993515014648438;0.059;-0.152;0.111;1000;858;856;1;
1417771733.09299993515014648438;1417771733.14700007438659667969;-0.001;0.396;0.033;1000;867;863;1;
1417771733.14700007438659667969;1417771733.20199990272521972656;0.051;0.139;0.055;999;856;853;1;
1417771733.20199990272521972656;1417771733.25600004196166992188;-0.011;0.087;0.087;998;870;867;1;
1417771733.25600004196166992188;1417771733.31100010871887207031;-0.004;0.356;0.029;988;851;848;1;
1417771733.31100010871887207031;1417771733.36599993705749511719;-0.015;0.152;0.081;1000;852;847;1;
1417771733.36599993705749511719;1417771733.42000007629394531250;0.078;-0.173;0.125;1000;870;867;1;
1417771733.42000007629394531250;1417771733.47499990463256835938;0.005;0.213;0.054;1000;874;869;1;
1417771733.47499990463256835938;1417771733.52900004386901855469;-0.033;-0.010;0.101;1000;863;850;1;
1417771733.52900004386901855469;1417771733.58400011062622070312;-0.054;0.236;0.053;1000;867;855;1;
1417771733.58400011062622070312;1417771733.63899993896484375000;0.018;-0.056;0.087;1000;862;855;1;
1417771733.63899993896484375000;1417771733.69300007820129394531;0.032;-0.046;0.093;1000;863;858;1;
1417771733.69300007820129394531;1417771733.74799990653991699219;0.024;-0.092;0.098;1000;859;856;1;
1417771733.74799990653991699219;1417771733.80200004577636718750;-0.060;-0.028;0.084;1000;869;864;1;
1417771733.80200004577636718750;1417771733.85700011253356933594;-0.000;0.210;0.038;1000;883;868;1;
1417771733.85700011253356933594;1417771733.91199994087219238281;-0.062;-0.264;0.112;1000;865;861;1;
1417771733.91199994087219238281;1417771733.96600008010864257812;-0.036;0.287;0.028;1000;877;863;1;
1417771733.96600008010864257812;1417771734.01900005340576171875;0.025;0.105;0.052;1000;880;862;1;
1417771734.01900005340576171875;1417771734.07399988174438476562;0.040;0.087;0.054;1000;877;873;1;
1417771734.07399988174438476562;1417771734.12899994850158691406;0.022;0.348;0.020;1000;892;885;1;
1417771734.12899994850158691406;1417771734.18300008773803710938;0.066;0.123;0.046;1000;875;874;1;
1417771734.18300008773803710938;1417771734.23799991607666015625;-0.004;0.188;0.048;1000;872;868;1;
1417771734.23799991607666015625;1417771734.29299998283386230469;0.073;-0.090;0.072;1000;882;872;1;
1417771734.29299998283386230469;1417771734.34800004959106445312;0.008;-0.015;0.068;1000;892;884;1;
1417771734.34800004959106445312;1417771734.40199995040893554688;0.054;0.151;0.049;1000;896;891;1;
1417771734.40199995040893554688;1417771734.45700001716613769531;0.080;0.217;0.030;1000;879;872;1;
1417771734.45700001716613769531;1417771734.51200008392333984375;0.030;0.137;0.032;1000;892;886;1;
1417771734.51200008392333984375;1417771734.56599998474121093750;-0.038;0.216;0.025;987;885;871;1;
1417771734.56599998474121093750;1417771734.62100005149841308594;-0.029;0.030;0.054;1000;887;882;1;
1417771734.62100005149841308594;1417771734.67600011825561523438;-0.009;0.048;0.054;1000;889;875;1;
1417771734.67600011825561523438;1417771734.73099994659423828125;-0.045;-0.060;0.070;1000;885;878;1;
1417771734.73099994659423828125;1417771734.78600001335144042969;0.085;0.153;0.037;1000;871;857;1;
1417771734.78600001335144042969;1417771734.83999991416931152344;-0.064;0.199;0.028;1000;887;876;1;
1417771734.83999991416931152344;1417771734.89499998092651367188;0.032;0.036;0.056;1000;869;863;1;
1417771734.89499998092651367188;1417771734.95000004768371582031;0.076;0.086;0.031;1000;883;857;1;
1417771734.95000004768371582031;1417771735.00399994850158691406;-0.051;0.008;0.038;1000;915;856;1;
1417771735.00399994850158691406;1417771735.06399989128112792969;0.041;0.031;0.062;1000;884;870;1;
1417771735.06399989128112792969;1417771735.11800003051757812500;0.112;0.210;0.024;1000;894;890;1;
1417771735.11800003051757812500;1417771735.17300009727478027344;0.039;0.139;0.031;1000;879;873;1;
1417771735.17300009727478027344;1417771735.22799992561340332031;0.039;-0.036;0.054;1000;895;882;1;
1417771735.22799992561340332031;1417771735.28299999237060546875;-0.063;0.004;0.048;1000;894;887;1;
1417771735.28299999237060546875;1417771735.33699989318847656250;0.005;0.004;0.042;1000;873;857;1;
1417771735.33699989318847656250;1417771735.39199995994567871094;0.058;0.154;0.032;1000;875;863;1;
1417771735.39199995994567871094;1417771735.44700002670288085938;0.045;-0.019;0.045;1000;892;874;1;
1417771735.44700002670288085938;1417771735.50200009346008300781;0.012;0.186;0.020;1000;886;882;1;
1417771735.50200009346008300781;1417771735.55699992179870605469;-0.027;0.162;0.030;1000;864;844;1;
1417771735.55699992179870605469;1417771735.61199998855590820312;0.037;0.099;0.024;1000;877;867;1;
1417771735.61199998855590820312;1417771735.66700005531311035156;0.035;-0.178;0.076;1000;874;859;1;
1417771735.66700005531311035156;1417771735.72199988365173339844;0.004;0.060;0.041;1000;861;851;1;
1417771735.72199988365173339844;1417771735.77699995040893554688;-0.004;-0.019;0.049;1000;866;854;1;
1417771735.77699995040893554688;1417771735.83200001716613769531;0.015;0.027;0.036;1000;873;867;1;
1417771735.83200001716613769531;1417771735.88599991798400878906;0.027;-0.024;0.045;1000;873;863;1;
1417771735.88599991798400878906;1417771735.94099998474121093750;-0.039;0.164;0.012;1000;879;854;1;
1417771735.94099998474121093750;1417771735.99600005149841308594;0.053;0.062;0.024;1000;924;856;1;
1417771735.99600005149841308594;1417771736.05100011825561523438;-0.034;-0.003;0.033;1000;875;857;1;
1417771736.05100011825561523438;1417771736.10500001907348632812;0.041;0.177;0.013;1000;879;852;1;
1417771736.10500001907348632812;1417771736.16000008583068847656;-0.022;0.068;0.030;1000;877;855;1;
1417771736.16000008583068847656;1417771736.21499991416931152344;0.040;0.005;0.039;1000;861;858;1;
1417771736.21499991416931152344;1417771736.26999998092651367188;0.034;0.065;0.030;1000;879;860;1;
1417771736.26999998092651367188;1417771736.32399988174438476562;0.070;0.049;0.036;1000;867;850;1;
1417771736.32399988174438476562;1417771736.37899994850158691406;-0.030;-0.069;0.043;1000;880;862;1;
1417771736.37899994850158691406;1417771736.43400001525878906250;0.047;0.116;0.020;996;868;840;1;
1417771736.43400001525878906250;1417771736.48900008201599121094;0.038;0.082;0.014;1000;863;850;1;
1417771736.48900008201599121094;1417771736.54399991035461425781;-0.017;-0.043;0.042;1000;866;861;1;
1417771736.54399991035461425781;1417771736.60100007057189941406;0.013;-0.043;0.046;1000;861;845;1;
1417771736.60100007057189941406;1417771736.65499997138977050781;0.009;0.172;0.010;1000;875;859;1;
1417771736.65499997138977050781;1417771736.71000003814697265625;-0.004;0.066;0.036;1000;860;846;1;
1417771736.71000003814697265625;1417771736.76500010490417480469;-0.022;-0.024;0.040;1000;879;858;1;
1417771736.76500010490417480469;1417771736.81999993324279785156;0.062;0.080;0.037;1000;875;864;1;
